time,value
09-11-2019 15:12,33.94443639152531
09-19-2019 10:34,13.452107720685547
09-05-2019 14:30,0.9923214314123984
09-19-2019 12:49,13.284535411267688
08-29-2019 16:46,8.083459856463364
09-05-2019 12:49,1.0986895929296916
08-30-2019 12:08,9.154710195391349
08-19-2019 16:45,18.35874070606328
09-11-2019 16:09,34.10452085184749
09-10-2019 13:38,27.758820336806412
09-17-2019 14:21,20.107935715460233
09-02-2019 15:05,8.100784700283434
09-12-2019 09:33,36.211460764319575
09-12-2019 15:48,36.60336700765394
08-21-2019 09:34,20.03155470324208
09-06-2019 14:08,0.7424841587835829
08-22-2019 11:28,19.269440866348255
09-13-2019 17:46,36.361535628045615
08-19-2019 15:27,18.238330078263818
08-23-2019 16:32,17.11226451604786
09-02-2019 13:23,8.235059400507353
09-20-2019 17:20,13.285166828828466
09-10-2019 15:37,28.367100845623913
09-17-2019 15:44,19.83068452890231
08-28-2019 13:31,6.993249362845697
09-09-2019 13:34,19.321041639086424
09-16-2019 16:06,24.81409467917717
09-11-2019 10:59,33.175273872448805
09-20-2019 11:25,12.92647780770901
09-09-2019 14:11,19.55148873493156
09-18-2019 16:45,15.462957742931007
09-10-2019 13:36,27.748439349114093
08-20-2019 13:24,19.69270736491127
08-22-2019 15:58,19.01711783908495
09-11-2019 10:11,33.01843599131608
09-20-2019 17:24,13.29039732838773
09-11-2019 13:17,33.60673640969117
09-04-2019 10:56,3.5844109596881197
09-17-2019 16:09,19.747715851539017
08-29-2019 12:21,7.847141920189228
08-21-2019 09:23,20.032390611473122
09-12-2019 09:10,36.18135000956663
09-02-2019 13:05,8.258343162030148
09-06-2019 10:38,0.6063989290109761
08-21-2019 12:59,20.00355623883536
08-22-2019 09:17,19.379942886735684
09-11-2019 13:36,33.66389402417671
09-20-2019 16:07,13.194440907515798
09-19-2019 17:18,13.016136271892949
08-22-2019 15:00,19.074061990451177
09-11-2019 16:17,34.12660383900282
09-18-2019 17:39,15.335309697887347
08-29-2019 17:54,8.145845494349322
09-19-2019 10:08,13.486816797028713
09-13-2019 10:45,36.70836921843362
09-19-2019 17:14,13.019467881437711
08-23-2019 11:48,17.542873473957393
09-18-2019 12:05,16.16320777937857
08-19-2019 12:55,17.990688086284916
09-20-2019 13:50,13.048089299908332
09-04-2019 14:48,3.1465841818981453
08-19-2019 16:16,18.3144975587544
09-17-2019 14:12,20.13816022302484
09-02-2019 12:46,8.282785008042598
08-23-2019 17:31,17.019359568090955
09-05-2019 09:14,1.3548933781503822
08-20-2019 14:11,19.722832187943805
09-09-2019 10:07,18.02859586144241
09-18-2019 17:41,15.330629769457088
08-30-2019 09:09,8.997208068172235
09-09-2019 13:20,19.23378280919333
09-03-2019 09:06,6.456590508698131
09-20-2019 10:59,12.908224494482686
08-28-2019 11:01,6.95801871791265
09-02-2019 10:16,8.470792485119025
08-21-2019 16:42,19.946815164506894
08-20-2019 12:27,19.6542460593388
09-18-2019 13:42,15.91354175161971
08-26-2019 10:43,9.53592180776783
08-30-2019 17:45,9.430470958556027
09-20-2019 16:37,13.230642792057585
08-19-2019 09:35,17.638321766456087
08-29-2019 09:44,7.713902895784223
08-26-2019 11:28,9.457776892258801
09-03-2019 12:42,6.085387915654421
09-09-2019 14:10,19.545263822422108
09-20-2019 10:09,12.876117934070635
09-03-2019 17:11,5.606245233071041
09-16-2019 11:27,25.819301862669892
09-11-2019 17:39,34.34751392312933
09-13-2019 17:51,36.35623636237929
09-06-2019 09:54,0.5865543752567177
08-29-2019 15:15,8.000959769818756
09-06-2019 16:48,0.8940513540208221
08-29-2019 12:18,7.844542421391225
09-12-2019 09:57,36.242123618927764
09-06-2019 12:46,0.6810602399103234
08-19-2019 10:25,17.72926512872253
09-11-2019 16:29,34.159551026211105
08-23-2019 17:51,16.987603872982007
08-28-2019 16:41,7.058281988167161
08-21-2019 13:57,19.991404684730448
09-12-2019 09:16,36.18927353793157
09-12-2019 14:57,36.560906947332455
09-13-2019 15:21,36.50329462677354
09-16-2019 14:26,25.174767017157265
09-02-2019 13:13,8.248010206559401
09-02-2019 09:32,8.52424624244061
08-21-2019 14:37,19.981951066652947
08-22-2019 13:49,19.141742473375796
09-04-2019 09:21,3.766327656961647
09-06-2019 10:51,0.6128251351506235
08-22-2019 11:15,19.280759887595515
09-12-2019 16:37,36.64099294261831
08-28-2019 17:28,7.077667278181374
09-11-2019 17:58,34.397290271445364
09-05-2019 15:58,0.9074724653500624
09-11-2019 14:04,33.74714045002434
09-20-2019 16:26,13.217193893770675
09-10-2019 09:51,26.549530008496973
09-09-2019 16:44,20.50111254710654
08-27-2019 10:36,7.533771253188791
08-30-2019 13:40,9.232996215110251
09-11-2019 15:45,34.03770381575867
08-19-2019 09:45,17.65666341739295
08-29-2019 17:45,8.137556440052144
09-11-2019 09:02,32.78682054258173
09-13-2019 15:36,36.489704294578814
08-27-2019 14:56,7.305617089008693
09-13-2019 12:13,36.65232301454055
09-16-2019 11:35,25.79054307071184
09-18-2019 14:34,15.78274102990827
09-13-2019 14:07,36.56668018967354
08-19-2019 17:51,18.45712641152968
09-17-2019 10:27,20.903209767594177
08-28-2019 14:54,7.018958706737499
09-09-2019 16:31,20.4206736122703
09-09-2019 09:45,17.891087367966175
09-11-2019 14:23,33.802961410303226
09-20-2019 17:21,13.286471918129045
09-17-2019 12:03,20.57465175348257
09-19-2019 12:07,13.334373542958055
08-20-2019 17:05,19.821982599330163
08-22-2019 10:42,19.30914479930919
09-09-2019 09:08,17.65983337421156
08-27-2019 15:11,7.293987420189168
09-17-2019 15:15,19.927245907236827
09-06-2019 12:59,0.6900799156074557
09-02-2019 13:22,8.236356209442476
09-02-2019 15:56,8.032179489751321
09-13-2019 11:12,36.692111960376245
09-05-2019 10:38,1.2501770808262165
09-09-2019 17:53,20.927126367082966
09-20-2019 17:38,13.308917273904871
09-11-2019 12:02,33.3758142014429
09-13-2019 09:43,36.742537608269075
08-22-2019 10:22,19.326103967052138
08-19-2019 15:51,18.27585861138617
08-23-2019 16:38,17.102869655830382
09-10-2019 13:55,27.846852334122246
09-05-2019 16:14,0.8928559362150811
09-19-2019 11:13,13.401507466413667
09-02-2019 10:06,8.483009386521644
09-12-2019 12:26,36.41529840848465
09-06-2019 17:58,0.9739523652708222
09-13-2019 13:00,36.618787715215994
09-05-2019 15:54,0.9111661055350296
09-17-2019 15:08,19.950604207520925
09-20-2019 11:46,12.942003669535543
08-20-2019 09:31,19.522024882252143
08-23-2019 14:46,17.27623518769953
08-21-2019 12:07,20.0128747138364
09-18-2019 16:08,15.551841415115573
09-09-2019 14:55,19.82517813205202
08-22-2019 09:07,19.38805143411016
08-28-2019 13:42,6.996408620459482
09-02-2019 12:34,8.298150015715247
09-13-2019 10:15,36.725453803321756
08-19-2019 11:06,17.802415291888387
08-30-2019 12:28,9.171897466398127
09-13-2019 15:02,36.5201508153958
08-27-2019 13:04,7.397818106300068
09-04-2019 10:59,3.5786857529128158
09-02-2019 12:37,8.294313996953939
08-20-2019 12:56,19.67407874725887
08-27-2019 17:11,7.2072132888974645
08-30-2019 14:12,9.259740515956212
09-13-2019 11:06,36.695796683987595
09-02-2019 11:07,8.407865515572146
09-19-2019 10:46,13.436350782125066
08-27-2019 14:53,7.307963617846972
08-23-2019 12:59,17.437845312464866
09-09-2019 10:06,18.022345531668407
08-29-2019 13:29,7.906567720280286
08-22-2019 11:08,19.28682269371213
09-19-2019 15:07,13.135708067646524
09-03-2019 15:05,5.8329091973141765
09-05-2019 09:51,1.3080633546556468
09-02-2019 14:34,8.142010379596723
09-18-2019 11:55,16.189358245421367
08-30-2019 16:11,9.356773383115351
09-04-2019 14:53,3.1372802915905798
08-30-2019 13:48,9.239706770281368
08-29-2019 15:00,7.987483423164097
09-19-2019 10:19,13.472037371205113
08-29-2019 14:25,7.956186140608303
09-02-2019 10:45,8.435137423207632
09-02-2019 09:08,8.553073504853412
08-22-2019 10:31,19.318495163047672
09-02-2019 14:49,8.122107603669361
08-28-2019 12:25,6.975923920418818
08-30-2019 15:50,9.339941073711248
09-03-2019 14:10,5.9306290930941525
08-21-2019 15:03,19.97533887380565
09-18-2019 12:36,16.082626308673078
08-26-2019 16:02,8.999643876012499
09-09-2019 16:34,20.43924107916662
08-20-2019 12:58,19.675426292433947
08-29-2019 14:34,7.964213796066282
08-23-2019 13:18,17.409438616729208
08-26-2019 16:12,8.983533638559415
08-28-2019 16:35,7.055898437052868
08-27-2019 15:39,7.272739997193604
08-20-2019 11:27,19.611465182589622
09-20-2019 09:49,12.864372574679926
08-21-2019 15:55,19.961015427059017
09-12-2019 10:19,36.26955354581276
08-26-2019 09:38,9.650140260692693
08-30-2019 16:59,9.394750400089872
09-19-2019 12:37,13.298561167475818
08-28-2019 09:18,6.942649640043481
08-26-2019 14:06,9.189749192901976
09-11-2019 16:59,34.2409895741623
09-19-2019 10:06,13.489518870885775
08-23-2019 09:50,17.713453358377638
09-11-2019 09:09,32.81065001253396
09-16-2019 09:28,26.246348860006872
09-02-2019 09:31,8.525452034962006
08-30-2019 15:46,9.336720292004598
08-23-2019 11:40,17.554595825927215
09-03-2019 12:05,6.149859212535998
08-21-2019 11:44,20.016518393875067
09-02-2019 15:14,8.088748387241376
09-19-2019 09:50,13.511300164438765
08-19-2019 13:44,18.0724067783412
09-20-2019 09:02,12.839221191148445
08-19-2019 15:56,18.28362336916105
08-26-2019 14:38,9.136722528690633
09-13-2019 10:13,36.72655605122635
09-02-2019 17:57,7.8655792926006605
08-23-2019 16:55,17.07618543124402
09-02-2019 11:38,8.369112003461666
09-16-2019 10:27,26.0348046815306
08-23-2019 13:08,17.424405244897635
09-06-2019 13:48,0.7265049267133348
09-11-2019 13:10,33.58554178663159
09-13-2019 17:45,36.36259221178565
09-17-2019 10:44,20.844809417382145
09-12-2019 15:32,36.59040917079208
08-21-2019 13:09,20.001593050944763
08-30-2019 16:28,9.370303656413848
09-19-2019 09:46,13.516791153302306
09-16-2019 13:56,25.282913421070443
08-30-2019 14:15,9.262234261645274
09-20-2019 13:05,13.00672429278764
08-23-2019 17:22,17.033606421495453
09-03-2019 11:19,6.2295096374439645
09-03-2019 10:32,6.310307270169037
08-29-2019 13:38,7.914502381634094
09-16-2019 17:51,24.435328608028925
08-20-2019 13:36,19.700534996719746
09-17-2019 15:38,19.85063495472135
09-06-2019 13:15,0.7015506256572361
08-22-2019 15:26,19.04871849684813
09-06-2019 09:36,0.5792774198376738
08-29-2019 16:19,8.058855585903324
09-18-2019 15:50,15.595494745311653
09-11-2019 10:16,33.034937003889716
09-10-2019 10:30,26.76157675927752
08-20-2019 14:51,19.747344957289073
09-05-2019 09:00,1.3728966898303183
09-13-2019 12:16,36.65025712760276
09-05-2019 16:16,0.8910467121398318
09-10-2019 10:45,26.842677881112035
09-13-2019 12:39,36.63408013688547
08-19-2019 11:57,17.891624683072703
09-02-2019 12:21,8.314732372324835
09-16-2019 09:58,26.138833242403397
09-17-2019 15:58,19.784190504969246
09-17-2019 11:47,20.629199549362443
08-22-2019 11:30,19.267692617962066
08-20-2019 15:17,19.762725583626725
09-06-2019 14:05,0.7400459128114871
09-11-2019 10:56,33.16557419664373
08-21-2019 12:55,20.00432608440772
08-29-2019 16:56,8.092597664319602
08-28-2019 10:51,6.956204097641328
09-03-2019 13:34,5.994179008889949
09-20-2019 14:30,13.087626433565715
09-17-2019 15:42,19.837333049339573
08-21-2019 17:32,19.93040973685501
09-06-2019 15:09,0.7952533414889276
08-19-2019 17:57,18.46591221933881
08-28-2019 11:21,6.961852232421751
08-26-2019 16:43,8.933880042648648
09-05-2019 11:57,1.1570443209187595
09-11-2019 11:06,33.197853285524424
09-05-2019 12:42,1.1064055906553358
08-21-2019 10:59,20.02279521743333
09-19-2019 12:21,13.317528429846618
08-28-2019 09:53,6.947039816987656
08-19-2019 10:17,17.714842567704427
09-18-2019 16:31,15.496454555765427
09-03-2019 09:26,6.422753293622758
09-09-2019 11:34,18.57224763465495
08-28-2019 10:17,6.950548610028428
08-22-2019 16:10,19.005151763720715
09-18-2019 17:58,15.290989305513067
09-10-2019 16:25,28.607058479123577
09-13-2019 14:59,36.52277566615211
08-29-2019 15:20,8.005460034067363
08-28-2019 17:34,7.080232202959919
08-28-2019 11:17,6.961063825426332
08-29-2019 14:49,7.977624527804822
09-19-2019 12:56,13.276432989869598
08-23-2019 16:27,17.120084341247868
09-17-2019 16:59,19.58255819871745
08-21-2019 09:30,20.03186659166441
08-29-2019 14:23,7.954404159579393
09-19-2019 13:20,13.249098243046268
09-02-2019 14:56,8.112790660525661
09-03-2019 17:52,5.531672301690333
09-17-2019 12:22,20.509990025881496
09-03-2019 13:35,5.992418183715977
08-19-2019 15:38,18.2555836319856
08-30-2019 13:06,9.204299107618553
08-27-2019 16:11,7.249198298939613
09-20-2019 10:43,12.897522606113686
09-09-2019 11:20,18.484790025559192
08-21-2019 14:54,19.97766927694237
09-18-2019 13:14,15.984859531607151
09-17-2019 17:54,19.402121896130048
08-23-2019 13:29,17.392935018063536
09-18-2019 12:40,16.07228242443213
08-19-2019 11:12,17.813012927464513
09-13-2019 10:26,36.71930932459332
09-04-2019 10:04,3.6838477347511547
08-22-2019 13:50,19.140804823251905
08-30-2019 16:30,9.37188973539625
08-29-2019 17:19,8.113663812387571
09-12-2019 16:54,36.653324053019745
08-27-2019 09:29,7.600423514837631
09-20-2019 12:22,12.97025514963783
08-26-2019 14:03,9.194742774689134
09-10-2019 12:13,27.3132119375097
08-20-2019 14:04,19.718436212793836
08-22-2019 14:07,19.12479640532673
08-21-2019 17:47,19.92522828589884
08-21-2019 11:08,20.02163029893661
09-19-2019 09:02,13.578391050325475
09-11-2019 14:21,33.79711090786247
08-20-2019 17:33,19.836133955999998
09-17-2019 09:51,21.02717889417613
09-04-2019 16:50,2.921564858076976
08-27-2019 16:41,7.227852211287471
09-16-2019 13:42,25.333368710933502
09-09-2019 16:03,20.247247663253056
09-04-2019 09:27,3.754806646221352
08-20-2019 09:50,19.537285537503788
09-04-2019 09:46,3.718348830106724
09-03-2019 13:09,6.038116405883776
09-16-2019 14:35,25.14231657163689
08-30-2019 09:55,9.038266958570262
09-13-2019 15:54,36.47306717196248
09-11-2019 16:20,34.134860574863445
08-21-2019 10:38,20.02533700962461
08-23-2019 10:44,17.636012620374693
09-06-2019 09:15,0.5713995718376879
08-21-2019 13:01,20.003168008593878
09-10-2019 12:27,27.38721976071979
09-09-2019 12:54,19.071649678351907
08-30-2019 12:13,9.159015459070103
09-12-2019 12:29,36.418482793651016
08-28-2019 09:47,6.9462257058263095
09-06-2019 17:57,0.9727514107446926
08-29-2019 15:28,8.012668782533456
09-13-2019 14:57,36.52452000799275
09-10-2019 09:35,26.462049653865037
09-19-2019 16:14,13.071869136912515
09-19-2019 12:42,13.292696265676575
09-02-2019 13:14,8.246716855345651
09-12-2019 14:05,36.514132682721375
09-18-2019 13:29,15.946577008534726
09-17-2019 09:11,21.16538314704769
08-22-2019 14:32,19.10102055049047
09-05-2019 09:32,1.331974368380712
08-21-2019 09:21,20.03253523611732
08-21-2019 15:29,19.96835991866607
08-19-2019 13:20,18.032606481946527
09-16-2019 10:02,26.12448996799904
08-22-2019 14:39,19.094313505117558
09-19-2019 17:44,12.994977218298269
09-13-2019 10:25,36.71987365328271
08-21-2019 11:25,20.01930641320991
09-03-2019 12:41,6.087135083160048
08-29-2019 12:35,7.859298408641276
09-06-2019 14:49,0.7772787279609545
08-26-2019 17:20,8.87519389439629
09-10-2019 17:54,29.04336931744865
09-12-2019 16:07,36.61832442932451
08-19-2019 13:51,18.083933897314893
09-19-2019 09:55,13.50446209120594
09-12-2019 09:03,36.172044677394084
09-17-2019 13:32,20.27286024162648
08-19-2019 17:54,18.461522607116407
08-20-2019 14:19,19.72781736456782
09-03-2019 12:13,6.1359498574765015
08-22-2019 16:06,19.00914746055142
08-27-2019 15:04,7.2993932177791985
09-20-2019 11:51,12.94580373533976
09-05-2019 11:53,1.1616314278785005
09-03-2019 17:47,5.540787614891803
08-23-2019 16:02,17.15905735820032
09-20-2019 14:55,13.113668857852756
09-12-2019 16:26,36.63281583183935
08-30-2019 17:18,9.40958627549233
09-12-2019 13:00,36.45069343860951
09-19-2019 11:32,13.377496688688217
09-05-2019 11:58,1.1558997175187913
09-03-2019 14:37,5.882751928259197
08-27-2019 15:14,7.2916821244618575
08-29-2019 12:53,7.874988848044891
09-05-2019 14:41,0.981309042866948
09-05-2019 09:45,1.3155827989428743
08-30-2019 12:18,9.163315117710589
09-18-2019 14:38,15.772769009798632
09-06-2019 15:35,0.8196106313882359
08-27-2019 13:08,7.394364249272474
09-02-2019 17:28,7.9059937529827025
09-05-2019 09:09,1.361305394596757
09-06-2019 16:35,0.8801361216635031
09-12-2019 15:51,36.60575972425365
08-23-2019 12:03,17.520832805513944
08-19-2019 09:26,17.621748765036227
09-11-2019 17:44,34.36066426758369
08-27-2019 15:40,7.271992319857075
09-02-2019 11:46,8.359049677480304
09-09-2019 14:33,19.68838539244979
09-19-2019 16:11,13.07460804558502
09-02-2019 10:13,8.474461762622276
08-23-2019 11:50,17.539939331725293
08-28-2019 11:51,6.968108584742058
09-19-2019 12:14,13.325922019177293
08-30-2019 10:49,9.085973343623396
09-03-2019 13:13,6.03109720579211
09-17-2019 15:05,19.960620848737832
08-29-2019 12:11,7.838484508397268
09-20-2019 17:22,13.287778697628651
08-19-2019 10:55,17.78291522801976
08-20-2019 16:49,19.813672874324173
09-03-2019 10:39,6.298311366117419
09-02-2019 15:17,8.084729548973495
08-26-2019 15:58,9.006100570920125
08-20-2019 14:00,19.71590999245162
09-03-2019 11:18,6.231234917250992
08-28-2019 12:03,6.9707795701036135
09-13-2019 14:44,36.53574975963648
08-20-2019 09:33,19.52364258300359
09-13-2019 13:53,36.577984625060466
09-09-2019 15:10,19.91838215322511
09-13-2019 12:57,36.621002812549776
09-18-2019 15:28,15.649212310120006
09-16-2019 12:40,25.556689680072456
08-27-2019 16:33,7.2334756096587975
08-19-2019 12:47,17.97717494316595
09-02-2019 13:52,8.197285369743863
09-20-2019 13:43,13.041438775030965
09-20-2019 10:10,12.876721611155714
08-20-2019 09:11,19.505701233070127
08-27-2019 16:16,7.245591769428705
09-06-2019 16:01,0.8450951882510744
08-30-2019 16:14,9.359167363782063
09-11-2019 15:35,34.00961158194021
09-16-2019 14:02,25.26128704718185
08-21-2019 17:54,19.922769365683838
09-18-2019 12:07,16.157986810100876
09-06-2019 11:39,0.638802135184281
09-09-2019 11:33,18.566001143271407
09-04-2019 15:20,3.087153841216322
08-28-2019 16:06,7.044673186252713
09-03-2019 12:51,6.069651719086085
08-21-2019 13:50,19.992969187774857
08-29-2019 13:46,7.921568458247632
09-19-2019 09:19,13.554331197152973
08-22-2019 14:18,19.11436930842882
09-18-2019 09:45,16.536108068139395
09-20-2019 09:20,12.848448711271946
08-28-2019 12:04,6.971006468415784
08-28-2019 10:50,6.9560263980823205
09-04-2019 14:19,3.2006726557291367
09-20-2019 16:49,13.245545813131988
08-21-2019 16:40,19.947443586199526
09-17-2019 13:15,20.330287017621924
08-30-2019 11:23,9.115716926555
09-19-2019 10:40,13.444208461236887
09-20-2019 12:04,12.95587052625925
09-13-2019 13:27,36.59839570027439
08-30-2019 14:22,9.268043829500524
09-05-2019 12:00,1.1536131220948422
08-22-2019 11:02,19.2920015038436
09-11-2019 09:19,32.84456177588842
09-12-2019 17:19,36.67078371470455
08-26-2019 09:18,9.685595214556603
09-18-2019 09:52,16.517121074803118
08-22-2019 14:11,19.121010973149712
08-21-2019 13:29,19.997501595323754
09-20-2019 14:09,13.06654334022835
09-06-2019 11:27,0.6319742987301609
08-22-2019 15:19,19.055571090187907
09-16-2019 12:50,25.520685503385533
09-11-2019 10:05,32.99858443635997
08-27-2019 17:27,7.196497134807626
08-30-2019 17:15,9.407251342589504
09-05-2019 13:53,1.0301971669141925
09-04-2019 09:53,3.704927196443752
09-12-2019 12:09,36.397029095285454
09-02-2019 11:52,8.351486452670493
08-27-2019 16:28,7.237015718450444
09-16-2019 17:19,24.550749021044954
09-19-2019 14:46,13.156860351594156
08-28-2019 15:55,7.040544356493366
09-04-2019 12:16,3.4322344462890326
08-20-2019 10:05,19.549163873111464
08-30-2019 17:24,9.414247551775462
09-09-2019 15:46,20.141843805098066
09-12-2019 09:05,36.174710073127926
09-04-2019 15:30,3.0686387934873287
08-28-2019 15:05,7.022685362649355
09-11-2019 15:37,34.01524188935677
09-03-2019 09:58,6.368383305153367
09-11-2019 14:34,33.835032487657074
08-26-2019 11:04,9.499357908798604
08-20-2019 09:32,19.52283406566028
08-19-2019 16:49,18.364794575160683
09-03-2019 17:24,5.5826428551047504
09-20-2019 16:30,13.222060942946547
09-04-2019 16:02,3.00958080415447
09-20-2019 09:39,12.85873386032663
09-02-2019 16:43,7.968102204632558
09-02-2019 10:22,8.463443124638879
09-19-2019 11:53,13.351449995021278
09-20-2019 15:23,13.14405922367245
09-16-2019 11:47,25.747394747102927
09-17-2019 16:00,19.77755504647628
09-17-2019 15:23,19.90057457594697
09-16-2019 09:24,26.260676166568736
09-18-2019 12:09,16.15276888755996
09-03-2019 13:02,6.050390084907751
08-23-2019 10:39,17.643227296247343
09-10-2019 16:34,28.651693490924238
09-05-2019 13:43,1.0406523928303146
09-20-2019 10:01,12.871344819076395
09-03-2019 17:59,5.518901097791543
09-16-2019 13:55,25.286517664897307
09-12-2019 11:02,36.32130031494604
09-16-2019 11:37,25.783352518392785
09-06-2019 14:28,0.7591136688978679
09-11-2019 17:15,34.28388149598913
09-05-2019 15:15,0.947999347404786
09-11-2019 12:59,33.552087231613115
09-12-2019 12:27,36.416361189799396
08-27-2019 13:17,7.386636226427552
09-19-2019 11:08,13.40789604968774
09-16-2019 10:43,25.97737149692556
09-04-2019 10:05,3.6819321460274814
09-04-2019 14:30,3.180131419090088
08-22-2019 09:36,19.36440825316299
08-28-2019 17:36,7.081091671577867
09-03-2019 10:56,6.269123258428447
09-20-2019 09:34,12.855972867301643
09-16-2019 16:43,24.68061505645769
09-02-2019 10:36,8.446238683418251
08-23-2019 10:13,17.680598295014647
09-04-2019 09:54,3.7030102855857003
08-19-2019 16:50,18.36630620221491
08-27-2019 15:22,7.285568388227127
08-21-2019 14:41,19.980957727416712
09-18-2019 12:42,16.067115108813812
09-11-2019 11:47,33.3286116552917
09-03-2019 14:15,5.921776770960476
09-17-2019 14:07,20.154964908888022
09-18-2019 16:18,15.52770590068332
09-06-2019 16:59,0.9060504925853091
08-19-2019 15:26,18.236757124350934
09-13-2019 16:05,36.46272380995678
09-09-2019 11:29,18.541014415257926
08-22-2019 11:41,19.258044593329934
09-18-2019 16:32,15.494056467030592
09-16-2019 16:53,24.644539969091802
08-23-2019 10:56,17.618660720572482
09-20-2019 16:46,13.241797385384249
09-13-2019 12:48,36.62758719436926
09-05-2019 12:27,1.123086752117163
08-26-2019 13:09,9.285271515549377
09-12-2019 10:43,36.29873948608889
09-16-2019 16:05,24.817702187494632
09-20-2019 12:15,12.964599496502592
09-03-2019 12:11,6.139428773353899
09-05-2019 15:53,0.9120919764050676
09-18-2019 16:03,15.56394038091339
09-10-2019 17:31,28.93170889469643
09-20-2019 10:33,12.891038686212944
09-19-2019 09:51,13.509930267681248
08-21-2019 09:26,20.032169427725094
09-02-2019 17:36,7.894875259062432
09-04-2019 16:26,2.965484588794728
08-21-2019 16:15,19.955117850274068
09-10-2019 12:39,27.450464817695785
08-28-2019 10:00,6.9480215865196895
08-21-2019 17:37,19.92869587880918
09-06-2019 15:44,0.8283042114093829
08-20-2019 12:44,19.665938702372102
09-19-2019 16:01,13.083819027216409
09-09-2019 10:05,18.01609519143339
08-28-2019 14:36,7.013020047864607
09-04-2019 16:38,2.9435022471467702
08-23-2019 17:09,17.054137721892992
09-04-2019 17:30,2.8487755603453837
08-27-2019 15:53,7.262342837673247
09-17-2019 11:16,20.73513053416256
08-22-2019 15:28,19.046756647383138
09-17-2019 13:02,20.374272439561647
08-26-2019 09:05,9.708717776737387
09-02-2019 11:32,8.376642242854775
08-22-2019 17:21,18.933067599636804
09-03-2019 09:13,6.444760146221791
08-21-2019 09:36,20.031395365790182
08-30-2019 15:24,9.31892369849433
09-16-2019 17:53,24.428115564807968
08-30-2019 09:46,9.03026303701528
09-18-2019 17:54,15.300294069636653
08-23-2019 11:53,17.535535454964098
09-12-2019 09:27,36.203674309267264
08-23-2019 17:55,16.981236877674533
08-22-2019 15:37,19.037906534409686
09-06-2019 16:43,0.8886653457484983
09-16-2019 16:44,24.67700752183793
09-12-2019 16:39,36.642462954007826
08-27-2019 10:23,7.546459237018147
08-26-2019 15:03,9.09560176386884
09-17-2019 14:38,20.05092957718335
08-23-2019 11:41,17.55313177664718
08-26-2019 15:17,9.072692971861171
09-18-2019 09:38,16.555130361269438
08-27-2019 14:17,7.336654563508669
09-18-2019 13:52,15.888220751745589
09-17-2019 17:41,19.44465107930257
09-12-2019 12:12,36.400280835166015
08-26-2019 11:08,9.492412382376944
09-11-2019 11:37,33.296954209298306
08-20-2019 13:56,19.71337341413552
08-29-2019 15:57,8.038884088648652
08-29-2019 10:04,7.730539762817223
08-29-2019 14:47,7.9758341985158445
08-19-2019 16:58,18.37837273035928
08-29-2019 12:37,7.861038446516662
08-29-2019 17:34,8.127438145986224
08-30-2019 17:39,9.425850250169065
09-05-2019 11:32,1.1859408455104925
09-09-2019 13:07,19.152728827472092
09-02-2019 16:08,8.015896711529566
09-13-2019 17:33,36.375186151336884
09-13-2019 17:35,36.37309807201047
08-20-2019 11:40,19.620934886599226
08-29-2019 17:16,8.110912257493672
09-17-2019 15:17,19.920575682278184
09-04-2019 10:15,3.6627831076291386
09-06-2019 11:21,0.6286440369325468
09-17-2019 10:21,20.92384339524796
09-12-2019 15:30,36.5887661334835
08-26-2019 10:45,9.532432334997578
08-20-2019 16:12,19.793832963906237
09-04-2019 14:32,3.1763998876218955
09-13-2019 09:34,36.747129878162994
09-10-2019 09:12,26.335809344081444
09-09-2019 13:19,19.227548819287783
08-19-2019 09:53,17.671281612324773
09-20-2019 17:08,13.269637486927971
08-21-2019 09:55,20.02976895069265
09-20-2019 15:20,13.14074112960811
09-11-2019 12:31,33.466108882766825
08-28-2019 11:14,6.960479627868925
08-27-2019 10:53,7.517358557923008
09-05-2019 09:30,1.3345081755249295
08-21-2019 11:24,20.019447577734148
08-29-2019 13:11,7.8907458819828795
08-20-2019 11:47,19.625987948595505
08-29-2019 16:07,8.047953294886286
09-18-2019 11:49,16.205084937047204
09-09-2019 14:07,19.526587905280007
09-06-2019 11:09,0.6221503065601697
09-13-2019 09:13,36.75748143393567
09-02-2019 17:26,7.908769757472161
09-03-2019 16:20,5.6984518771828165
09-06-2019 15:31,0.8157901953167728
09-03-2019 12:30,6.1063367409603275
09-20-2019 10:56,12.906187132903481
09-12-2019 09:56,36.240861413539065
09-06-2019 17:50,0.9643933066791734
09-11-2019 13:39,33.67286943253749
08-29-2019 10:21,7.744762153184053
09-10-2019 12:46,27.48727612062925
09-09-2019 12:38,18.97182789163269
09-19-2019 13:12,13.258133126348193
08-29-2019 17:35,8.128357400622027
08-29-2019 10:53,7.771730230066364
08-29-2019 15:53,8.03526056260321
08-30-2019 14:57,9.296895670768565
09-11-2019 09:50,32.94871511228846
09-05-2019 13:29,1.0554442988357686
09-05-2019 16:03,0.9028775986188724
08-27-2019 13:02,7.399549454196227
09-17-2019 11:23,20.711182752761616
08-30-2019 15:10,9.307527114003594
08-20-2019 09:12,19.50652375242105
09-04-2019 10:52,3.592046633146292
08-23-2019 17:20,17.036768738819895
09-12-2019 12:42,36.4321446262994
08-22-2019 10:19,19.32863192670897
08-20-2019 17:24,19.831639459462775
09-12-2019 13:04,36.45475749568149
08-27-2019 09:51,7.578194027274648
